trackName,gas,heading,brake,numCars,velocity,time,accG,carCoordinates,wheelLoad,trackConfig,wheelSlip,env_stat,localAngularVel,normalizedCarPosition,roll,steerAngle,pitch,localVelocity,surfaceGrip 
magione,1.0,1.347181797027588,0.0,1,"[-17.244522094726562, 0.017814597114920616, 2.860133171081543]",122.02583694458008,"[0.31364554166793823, -0.003850250504910946, 0.5083276629447937]","[-83.00444793701172, 5.399141788482666, -356.8201599121094]","[3032.242919921875, 3548.27197265625, 4571.72314453125, 4748.087890625]",,"[0.17057576775550842, 0.12625759840011597, 1.3806694746017456, 1.1592999696731567]",{},"[-0.11516433954238892, 0.4767279028892517, -0.2941286265850067]",0.31453660130500793,0.006005076225847006,0.08068230748176575,0.012042989023029804,"[-1.0339741706848145, -0.19853748381137848, 17.44837188720703]",1.0
magione,0.0,1.7869929075241089,0.584507405757904,1,"[-18.220216751098633, 0.029010862112045288, -3.3965179920196533]",123.01845502853394,"[-1.0094058513641357, -0.14111894369125366, -0.6513035893440247]","[-101.81008911132812, 5.487377166748047, -355.7007141113281]","[6540.4580078125, 1144.1998291015625, 5179.99169921875, 1563.4312744140625]",,"[1.4226646423339844, 28.369123458862305, 0.6580879092216492, 0.7846977710723877]",{},"[0.09786463528871536, -0.5156104564666748, 0.06834441423416138]",0.3222942352294922,0.047899000346660614,0.31090179085731506,0.004954975098371506,"[0.5934133529663086, -0.03440473973751068, 18.524580001831055]",1.0
magione,0.13333331048488617,2.4598894119262695,0.0,1,"[-9.457320213317871, -0.07317711412906647, -11.404461860656738]",124.0109498500824,"[-0.921821117401123, -0.047658003866672516, -0.03574886918067932]","[-115.2079849243164, 5.436939239501953, -363.4012145996094]","[6691.44775390625, 1322.9951171875, 5642.7529296875, 2054.133056640625]",,"[0.4733160734176636, 0.48447445034980774, 0.5323068499565125, 0.5205523371696472]",{},"[0.03891419246792793, -0.5707471370697021, -0.0002726474776864052]",0.32862579822540283,0.036794357001781464,0.1712334156036377,-0.0012246345868334174,"[0.1593923568725586, -0.0492042601108551, 14.814863204956055]",1.0
magione,0.20053520798683167,3.0354909896850586,0.0,1,"[-1.4373117685317993, 0.1953900158405304, -14.581168174743652]",125.00303888320923,"[-1.1530402898788452, 0.01917816698551178, -0.13610196113586426]","[-121.26428985595703, 5.455714702606201, -376.8341979980469]","[6995.283203125, 1377.4710693359375, 7112.548828125, 1676.7763671875]",,"[1.4305734634399414, 1.7675817012786865, 0.4866393208503723, 0.48247405886650085]",{},"[0.014742711558938026, -0.7356212735176086, -0.06490941345691681]",0.33451104164123535,0.0351216122508049,0.44008809328079224,0.01764216274023056,"[-0.11266887187957764, -0.06710681319236755, 14.652557373046875]",1.0
magione,0.3645731508731842,-2.473376512527466,0.0,1,"[8.518590927124023, -0.07086839526891708, -10.597280502319336]",125.99541401863098,"[-1.1602500677108765, -0.03418867290019989, -0.09171038866043091]","[-117.53111267089844, 5.48844051361084, -389.9848327636719]","[6789.708984375, 1440.3231201171875, 6072.3603515625, 1685.219970703125]",,"[0.8295944929122925, 0.9215384125709534, 0.5866164565086365, 0.617413341999054]",{},"[0.040849532932043076, -0.8168529868125916, -0.023384418338537216]",0.33991578221321106,0.04776891693472862,0.30973297357559204,-0.0017964933067560196,"[-0.11819267272949219, -0.05214622616767883, 13.59621810913086]",1.0
magione,0.0,-2.242877244949341,0.0,1,"[13.970596313476562, -0.05309439077973366, -11.093213081359863]",126.98941397666931,"[0.07914179563522339, -0.01783205196261406, -0.02785555087029934]","[-105.62521362304688, 5.478610515594482, -400.2469787597656]","[3944.916748046875, 4464.66259765625, 3298.711669921875, 3713.97314453125]",,"[0.033497702330350876, 0.053924646228551865, 0.009427258744835854, 0.06627969443798065]",{},"[0.09618217498064041, 0.029940007254481316, -0.00504104420542717]",0.34629589319229126,-0.006655386183410883,-0.005184592213481665,0.010402985848486423,"[-0.019156455993652344, -0.23854678869247437, 17.837671279907227]",1.0
magione,1.0,-2.2135097980499268,0.0,1,"[18.2596378326416, -0.004216368310153484, -13.792433738708496]",127.98341298103333,"[-0.332825243473053, 0.0021683089435100555, 0.4918263852596283]","[-89.76802062988281, 5.475696563720703, -412.7991638183594]","[4541.2568359375, 2592.384521484375, 5369.9990234375, 4222.9453125]",,"[0.18759393692016602, 0.12019021809101105, 0.37754401564598083, 0.43952980637550354]",{},"[0.0076003968715667725, -0.1565241813659668, -0.07151445001363754]",0.35462677478790283,0.015751376748085022,0.04311734065413475,0.01987615041434765,"[0.10340690612792969, -0.4574414789676666, 22.87850570678711]",1.0
magione,1.0,-1.7602934837341309,0.0,1,"[18.10366439819336, 0.011763997375965118, -4.111696243286133]",128.97690105438232,"[-0.9796172976493835, -0.02801748551428318, -0.06862674653530121]","[-71.39891815185547, 5.4714765548706055, -422.5667419433594]","[7868.01953125, 1168.91357421875, 6394.3056640625, 862.95703125]",,"[0.8537115454673767, 0.9060156345367432, 0.5580812096595764, 0.5757615566253662]",{},"[0.03852503001689911, -0.4601456820964813, -0.04727698490023613]",0.3633789122104645,0.06010296940803528,0.1806754767894745,0.0023364650551229715,"[0.6287589073181152, 0.006191879510879517, 18.55406951904297]",1.0
magione,0.0,-1.30380117893219,0.0,1,"[17.94391632080078, -0.027215147390961647, 4.682862758636475]",129.96790885925293,"[-1.601191520690918, 0.08775334060192108, -0.4368034303188324]","[-52.57249069213867, 5.372401714324951, -422.51446533203125]","[10205.4248046875, 7708.1796875, 6199.734375, 0.0]",,"[1.3518487215042114, 1.6814016103744507, 0.47904619574546814, 0.0]",{},"[-0.01636606827378273, -0.7080181837081909, -0.10059068351984024]",0.3711550533771515,0.05056474357843399,0.37249913811683655,-0.010601104237139225,"[0.20844364166259766, 0.1801312267780304, 18.542871475219727]",1.0
magione,0.0,-0.6281084418296814,0.0,1,"[9.586204528808594, -0.0013883766951039433, 13.05485725402832]",130.95984506607056,"[-1.2365351915359497, -0.130008265376091, -0.16948258876800537]","[-38.472625732421875, 5.470795154571533, -413.3162841796875]","[6804.390625, 1181.348876953125, 5796.7529296875, 1199.7467041015625]",,"[1.0136443376541138, 1.1630836725234985, 0.5795081853866577, 0.5336500406265259]",{},"[0.07388300448656082, -0.766084611415863, -0.025586459785699844]",0.3779483437538147,0.05333220586180687,0.2937433421611786,0.0026206441689282656,"[0.08756685256958008, -0.0392206609249115, 16.196155548095703]",1.0
magione,1.0,-0.3174554705619812,0.0,1,"[6.418030261993408, 0.019813021644949913, 19.41231346130371]",131.95078897476196,"[-0.23208682239055634, -0.03922340273857117, 0.535415530204773]","[-31.14681625366211, 5.476922512054443, -397.0844421386719]","[3829.9697265625, 2301.57958984375, 5142.9013671875, 4214.890625]",,"[0.17846885323524475, 0.10910449177026749, 0.44246378540992737, 0.5218675136566162]",{},"[0.00289265438914299, -0.15608611702919006, -0.023619282990694046]",0.38522806763648987,0.012893916107714176,0.044610247015953064,0.021372025832533836,"[0.04315662384033203, -0.4166029989719391, 20.441476821899414]",1.0
magione,1.0,-0.2148185819387436,0.0,1,"[5.48427677154541, 0.028243282809853554, 24.689559936523438]",132.94475984573364,"[-0.07532419264316559, -0.031242411583662033, 0.4608747959136963]","[-25.366069793701172, 5.477196216583252, -375.0774841308594]","[3521.722900390625, 3216.8779296875, 4711.595703125, 4454.3798828125]",,"[0.0707567110657692, 0.01009920984506607, 0.3553840219974518, 0.35472750663757324]",{},"[0.008608732372522354, -0.019945718348026276, 0.008912635035812855]",0.394626647233963,0.005573941860347986,0.003764224471524358,0.019910365343093872,"[0.09779071807861328, -0.47474756836891174, 25.286705017089844]",1.0
magione,1.0,-0.21365796029567719,0.0,1,"[6.267986297607422, 0.015105156227946281, 28.77372169494629]",133.93895983695984,"[0.031125321984291077, -0.02405187487602234, 0.39008182287216187]","[-19.577238082885742, 5.476130485534668, -348.3634948730469]","[3389.677734375, 3380.858642578125, 4282.13671875, 4428.7353515625]",,"[0.0308945681899786, 0.030112821608781815, 0.2818673253059387, 0.2737121284008026]",{},"[0.01347582321614027, 0.012473510578274727, 0.012408745475113392]",0.4058857858181,-0.0007335412665270269,-0.0024604524951428175,0.01637786254286766,"[0.024053573608398438, -0.46719661355018616, 29.44479751586914]",1.0
magione,0.0,-0.22325532138347626,0.0,1,"[7.272253036499023, -0.023751843720674515, 31.81361961364746]",134.9329149723053,"[0.004945735912770033, -0.05112443491816521, -0.04455776512622833]","[-12.78835391998291, 5.476085186004639, -318.09808349609375]","[3987.143310546875, 3476.658203125, 3709.98486328125, 3327.966064453125]",,"[0.042279940098524094, 0.02214314602315426, 0.04813643544912338, 0.030253801494836807]",{},"[0.05827559530735016, 0.0034064841456711292, -0.004003494046628475]",0.41866087913513184,0.002850678050890565,-0.0002066021552309394,0.01092028059065342,"[0.0491485595703125, -0.3799791932106018, 32.63197326660156]",1.0
magione,1.0,-0.2271578013896942,0.0,1,"[8.002959251403809, -0.03755496069788933, 34.44242858886719]",135.92574095726013,"[0.01980695128440857, -0.08327899873256683, 0.3328455686569214]","[-5.254828453063965, 5.4720139503479, -285.3769226074219]","[3257.990966796875, 3237.09912109375, 4437.41845703125, 4241.1728515625]",,"[0.03949586674571037, 0.022624757140874863, 0.2510736882686615, 0.2465129941701889]",{},"[0.02305665612220764, 0.0032916138879954815, -0.02431846223771572]",0.4324933886528015,0.0011537501122802496,-0.00015983486082404852,0.013655846007168293,"[0.0412139892578125, -0.5203593969345093, 35.35614776611328]",1.0
magione,1.0,-0.23119322955608368,0.0,1,"[8.814298629760742, 0.0259969811886549, 37.27121353149414]",136.91824984550476,"[0.023392152041196823, -0.03202013298869133, 0.2684135138988495]","[3.0734200477600098, 5.483691215515137, -249.8566131591797]","[3151.474853515625, 3130.140869140625, 4408.052734375, 4249.64599609375]",,"[0.03151119872927666, 0.012297538109123707, 0.20817939937114716, 0.20294661819934845]",{},"[0.014466961845755577, 0.006747798062860966, 0.001885844860225916]",0.44752269983291626,-0.0003103130729869008,-0.00010933977318927646,0.015418079681694508,"[0.03931140899658203, -0.5644960403442383, 38.29511642456055]",1.0
magione,1.0,-0.2353438138961792,0.0,1,"[9.611387252807617, -0.08789780735969543, 39.84900665283203]",137.90925002098083,"[0.01756937801837921, -0.0355677455663681, 0.27583661675453186]","[12.228543281555176, 5.468899726867676, -211.54354858398438]","[4657.85107421875, 4104.2080078125, 4552.95947265625, 4190.46923828125]",,"[0.04409106448292732, 0.024517808109521866, 0.22286225855350494, 0.2193785011768341]",{},"[-8.294964209198952e-05, 0.0027679051272571087, -0.030848201364278793]",0.4637497067451477,0.0026771100237965584,-0.00022903954959474504,0.011263873428106308,"[0.05602836608886719, -0.54945969581604, 40.98810577392578]",1.0
magione,1.0,-0.23822487890720367,0.0,1,"[10.29949951171875, -0.02626781351864338, 42.16148376464844]",138.90193796157837,"[0.010546829551458359, -0.012549133040010929, 0.21659885346889496]","[22.120407104492188, 5.471954822540283, -170.79946899414062]","[3764.808837890625, 3403.185302734375, 3842.056396484375, 3739.82666015625]",,"[0.04205988347530365, 0.01761608198285103, 0.20639371871948242, 0.20117942988872528]",{},"[0.013225841335952282, 0.002205957192927599, -0.011459868401288986]",0.4810228943824768,0.0019292297074571252,0.0001379238674417138,0.011298926547169685,"[0.06043815612792969, -0.5165274143218994, 43.39816665649414]",1.0
magione,1.0,-0.2377643585205078,0.0,1,"[10.807905197143555, 0.05177762731909752, 44.273704528808594]",139.89572095870972,"[0.007956787943840027, -0.1971544623374939, 0.138400137424469]","[32.62178421020508, 5.493642807006836, -127.86386108398438]","[2814.9140625, 2944.5537109375, 2524.111083984375, 2573.83349609375]",,"[0.04983878880739212, 0.011964683420956135, 0.22782263159751892, 0.22366668283939362]",{},"[0.044763438403606415, 0.00016354444960597903, -0.00525902584195137]",0.4992327094078064,-2.4781858883216046e-05,0.0012327568838372827,0.010862334631383419,"[0.07602787017822266, -0.44325482845306396, 45.571617126464844]",1.0
magione,1.0,-0.23221148550510406,0.0,1,"[11.088886260986328, 0.03401411324739456, 46.28435516357422]",140.8878128528595,"[-0.031153306365013123, 0.007221613544970751, 0.20459501445293427]","[43.50019073486328, 5.474178791046143, -83.02654266357422]","[3222.160400390625, 2818.9541015625, 5017.11181640625, 4240.76123046875]",,"[0.04739449918270111, 0.006585011724382639, 0.16494600474834442, 0.15654578804969788]",{},"[-0.003869262058287859, -0.008155609481036663, -0.023687005043029785]",0.5182406902313232,0.0058394139632582664,0.0008173249661922455,0.010233789682388306,"[0.14247417449951172, -0.45222148299217224, 47.591819763183594]",1.0
magione,0.0,-0.22978121042251587,0.0,1,"[11.315503120422363, -0.13103951513767242, 48.04958724975586]",141.87920498847961,"[0.002776798326522112, -0.5670661926269531, -0.04501001164317131]","[54.600013732910156, 5.510960578918457, -36.13509750366211]","[1765.390380859375, 876.243408203125, 1894.746826171875, 1733.9007568359375]",,"[0.060371771454811096, 0.025024710223078728, 0.05021481215953827, 0.03343209624290466]",{},"[0.05917955935001373, -0.0007977546192705631, 0.0267193540930748]",0.5380944013595581,0.001998013583943248,0.00019844868802465498,0.009163543581962585,"[0.07526683807373047, -0.5832270383834839, 49.360660552978516]",1.0
magione,1.0,-0.22818909585475922,0.0,1,"[11.561548233032227, -0.22652249038219452, 49.30156326293945]",142.87263298034668,"[-0.029755298048257828, -0.004621729254722595, 0.2168331742286682]","[65.92453002929688, 5.496125221252441, 12.003774642944336]","[4057.89208984375, 3750.79638671875, 4107.0205078125, 4230.14501953125]",,"[0.06330149620771408, 0.02939608320593834, 0.19638317823410034, 0.19303537905216217]",{},"[-0.023856092244386673, -0.009469537995755672, -0.0009873895905911922]",0.5584702491760254,0.0030861555133014917,-6.490445230156183e-05,0.009828667156398296,"[0.11137962341308594, -0.723876416683197, 50.63426208496094]",1.0
magione,1.0,-0.22900614142417908,0.0,1,"[11.901911735534668, 0.1873861700296402, 50.96533203125]",143.86455702781677,"[0.011581163853406906, -0.0031635863706469536, 0.15619368851184845]","[77.54354858398438, 5.486842632293701, 61.81146240234375]","[3139.665771484375, 3447.13427734375, 4422.52294921875, 3809.4765625]",,"[0.03198184072971344, 0.017916638404130936, 0.16241639852523804, 0.16145355999469757]",{},"[0.018061993643641472, 0.0024271535221487284, 0.009306225925683975]",0.5795441269874573,-0.0018335134955123067,0.0005144079332239926,0.012291532941162586,"[0.020720481872558594, -0.4559476971626282, 52.334957122802734]",1.0
magione,1.0,-0.22899267077445984,0.0,1,"[12.291937828063965, -0.24875116348266602, 52.47926330566406]",144.85700106620789,"[0.0040930695831775665, -0.17503833770751953, 0.11355632543563843]","[89.57308959960938, 5.475795269012451, 113.181396484375]","[3064.13720703125, 2951.574951171875, 2547.032958984375, 2726.9365234375]",,"[0.05706992372870445, 0.034059733152389526, 0.22245186567306519, 0.21996742486953735]",{},"[0.03986167162656784, 0.0018940386362373829, -0.007295876741409302]",0.6012817025184631,-0.0002505949232727289,0.0003130199620500207,0.010099471546709538,"[0.058249473571777344, -0.7931007146835327, 53.894287109375]",1.0
magione,1.0,-0.22889204323291779,0.0,1,"[12.587934494018555, 0.29350319504737854, 53.89460372924805]",145.8516960144043,"[0.004277724772691727, -0.047690752893686295, 0.13458968698978424]","[101.93106079101562, 5.485844135284424, 166.00997924804688]","[2268.526611328125, 2449.46630859375, 3761.548095703125, 4752.72509765625]",,"[0.031143367290496826, 0.012966660782694817, 0.14908669888973236, 0.14210017025470734]",{},"[0.03696724772453308, 0.002691831672564149, 0.028806019574403763]",0.6236368417739868,-0.001537109026685357,0.0002798090281430632,0.013417618349194527,"[0.030320167541503906, -0.449148029088974, 55.344085693359375]",1.0
magione,0.0,-0.2305775284767151,0.9895371794700623,1,"[12.579792976379395, -0.05288249999284744, 53.50986862182617]",146.8442120552063,"[0.00801798701286316, 0.2972668409347534, -1.2856543064117432]","[114.58688354492188, 5.446080684661865, 220.0532684326172]","[6509.48828125, 6269.5009765625, 3189.895751953125, 3527.142333984375]",,"[0.6564211845397949, 0.8345817923545837, 0.22935089468955994, 0.22547131776809692]",{},"[0.21227902173995972, 0.004463766701519489, 0.04071218520402908]",0.6465091705322266,0.0035625542514026165,0.0005505171720869839,-0.006975171621888876,"[0.01655101776123047, 0.3305927813053131, 54.96772384643555]",1.0
magione,0.0,-0.23380103707313538,0.8442826271057129,1,"[10.279699325561523, -0.15788719058036804, 43.04633712768555]",147.83520984649658,"[0.040857285261154175, -0.031398359686136246, -1.142478585243225]","[125.92366027832031, 5.478205680847168, 267.958740234375]","[5433.09912109375, 5650.4228515625, 2424.602783203125, 2479.69873046875]",,"[0.7548876404762268, 0.7272053360939026, 0.3506873548030853, 0.34838759899139404]",{},"[0.06627891212701797, -0.003469071350991726, -0.052000246942043304]",0.666806697845459,-0.001998000545427203,-0.0034224470146000385,-0.02231198363006115,"[0.028837203979492188, 0.8294696807861328, 44.249244689941406]",1.0
